NOALLOC [0x0000024DB3386A60] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB3385E30] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A0390] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339F8A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339F4E0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339FC10] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339F620] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339FE90] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339F6C0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB339FA80] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A0770] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A09F0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A0C20] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A0540] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A1210] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A1440] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A2920] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A29C0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A2880] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A42A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A3B70] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A36C0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A43E0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A3F80] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A4480] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A7A10] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A8000] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A7650] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A9310] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A9360] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33A94A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AC240] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AB980] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AC830] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AD550] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AD730] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AE070] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33ADDF0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
NOALLOC [0x0000024DB33AE2A0] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 65
LEAK [0x0000024DB33AA890] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA8C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA8F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA920] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA950] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA980] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA9B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AA9E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAA10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAA40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAA70] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAAA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAAD0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAB00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAB30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAB60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAB90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AABC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AABF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAC20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAC50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAC80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AACB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AACE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAD10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAD40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AADA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AADD0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAE00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAE30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAE60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAE90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAEC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAEF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAF20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAF50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAF80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAFB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AAFE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB010] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB040] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB070] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB0A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB0D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB100] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB130] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB160] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB190] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB1C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB1F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB220] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB250] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB280] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB2B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB2E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB310] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB340] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB370] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB3A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB3D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB400] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB430] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB460] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB490] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AB4C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AF9A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AF9D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFA00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFA30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFA60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFA90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFAC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFAF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFB20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFBE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFC40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFCA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFD00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFD30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFD60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFD90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFDC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFDF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFE50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFEB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFEE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFF10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFF40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFF70] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33AFFD0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0030] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0060] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B00C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B00F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0120] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0180] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B01B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B01E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0210] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0270] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B02A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B02D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0300] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0330] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0360] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B03C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B03F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0420] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0450] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0480] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B04B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B04E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0510] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0540] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0570] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B05A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B05D0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0600] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0630] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0660] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0690] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B06C0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B06F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0720] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0750] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0780] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B07B0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B07E0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0840] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B08A0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0930] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0960] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0990] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B09F0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0A20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0A80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0AB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0AE0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0B10] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0B40] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0B70] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0BA0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0C00] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0C30] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0C60] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0C90] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0CC0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0CF0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0D20] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0D50] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0D80] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
LEAK [0x0000024DB33B0DB0] [00000040] E:\Procademy\PROCADEMEY\course1\WindowsMazeProject\WindowsMazeProject\AStar.cpp : 56
